ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
4,Hospital_43,0.015325798303820193,0.9948293691830403,0.05650791071821004,0.9844155844155844,1934,385,263
4,Hospital_44,0.03973329385432104,0.9863192182410423,0.12212664385636647,0.9640522875816994,1535,306,207
4,Hospital_45,0.02772397280205041,0.9920318725099602,0.08526131883263588,0.9748743718592965,1004,199,140
4,Hospital_46,0.0018665636889636517,1.0,0.0889885239303112,1.0,1016,202,141
4,Hospital_47,0.03874526685103774,0.9891067538126361,0.027239352464675903,1.0,459,89,67
4,Hospital_48,NA,NA,0.07856208831071854,1.0,NA,62,47
4,Hospital_49,0.015580026665702462,0.9936143039591315,0.07182370126247406,0.9935483870967742,783,155,109
4,Hospital_50,0.04402296431362629,0.985625,0.11629195014635722,0.9622641509433962,1600,318,218
5,Hospital_1,NA,NA,0.1637167800217867,0.9748427672955975,NA,159,113
5,Hospital_2,NA,NA,0.05320152702430884,0.9656488549618321,NA,262,184
5,Hospital_3,0.015119672183775239,0.9990697674418605,0.06584957428276539,0.9765258215962441,1075,213,149
5,Hospital_4,0.013172910238305727,0.9971671388101983,0.2626406252384186,0.9130434782608695,353,69,52
5,Hospital_5,NA,NA,0.2161630541086197,0.9702380952380952,NA,168,117
5,Hospital_6,0.005207360614024635,0.9982057416267942,0.03656875590483347,0.990990990990991,1672,333,228
5,Hospital_7,NA,NA,0.08186654994885127,0.9735849056603774,NA,265,183
5,Hospital_8,1.1701234877109528,0.34108527131782945,0.1444321870803833,0.9130434782608695,129,23,22
5,Hospital_9,0.043522113002836704,0.9858299595141701,0.2686369717121124,0.875,494,96,69
5,Hospital_10,0.08836854435503483,0.9732510288065843,0.17604368925094604,0.9479166666666666,486,96,70
5,Hospital_11,0.1475903643295169,0.9582089552238806,0.09749194979667664,0.9447236180904522,1005,199,139
5,Hospital_12,NA,NA,0.0932701826095581,0.9375,NA,32,28
5,Hospital_13,0.006134407012723386,1.0,0.06563323736190796,0.975609756097561,418,82,60
5,Hospital_14,NA,NA,0.204166978597641,0.9342105263157895,NA,152,107
5,Hospital_15,0.006436919506925803,0.9974506054811982,0.1456248958905538,0.9742765273311897,1569,311,215
5,Hospital_16,0.02630875911563635,0.9947565543071161,0.3186487505833308,0.909433962264151,1335,265,184
5,Hospital_17,NA,NA,0.13136900961399078,0.9655172413793104,NA,58,46
5,Hospital_18,NA,NA,0.11852642148733139,0.9722222222222222,NA,216,150
5,Hospital_19,0.03343493677675724,0.9848837209302326,0.11582770943641663,0.9529411764705882,860,170,121
5,Hospital_20,NA,NA,0.15328377485275269,0.9519230769230769,NA,104,77
5,Hospital_21,NA,NA,0.031761232763528824,0.9911894273127754,NA,227,158
5,Hospital_22,0.006420634454116225,1.0,0.3490487039089203,0.88,137,25,24
5,Hospital_23,0.017329551745206118,0.9933087989294078,0.1619100719690323,0.964765100671141,2989,596,404
5,Hospital_24,0.008521604561246931,0.9968203497615262,0.15907523408532143,0.9516129032258065,1258,248,174
5,Hospital_25,0.01550414552912116,0.9936356404136834,0.1063794195652008,0.963855421686747,1257,249,174
