ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
17,Hospital_3,0.0006359819801420801,1.0,0.010384445326053537,0.9953051643192489,1075,213,149
17,Hospital_4,0.0008560671121813357,1.0,0.03497285768389702,0.9855072463768116,353,69,52
17,Hospital_5,0.0022997850651985834,1.0,0.055044325068593025,0.9940476190476191,847,168,117
18,Hospital_1,NA,NA,0.0027589836390689015,1.0,NA,159,113
18,Hospital_2,0.003955363573781638,0.9984939759036144,0.007753911224426702,0.9961832061068703,1328,262,184
18,Hospital_3,NA,NA,0.01500361817306839,0.9953051643192489,NA,213,149
18,Hospital_4,0.0019970414869021624,1.0,0.032143957912921906,0.9855072463768116,353,69,52
18,Hospital_5,0.006200537368256066,1.0,0.05837097065523267,0.9940476190476191,847,168,117
19,Hospital_1,0.0004316562626627274,1.0,0.0003973586208303459,1.0,809,159,113
19,Hospital_2,NA,NA,0.017353791258453082,0.9961832061068703,NA,262,184
19,Hospital_3,0.0005052182985107518,1.0,0.009379454946611077,0.9953051643192489,1075,213,149
19,Hospital_4,0.0005156134720891714,1.0,0.029658904299139977,0.9855072463768116,353,69,52
19,Hospital_5,NA,NA,0.05288343597203493,0.9880952380952381,NA,168,117
20,Hospital_1,NA,NA,0.0017922749393619597,1.0,NA,159,113
20,Hospital_2,0.002528294109982777,0.9984939759036144,0.007058318408477741,0.9961832061068703,1328,262,184
20,Hospital_3,NA,NA,0.014595539483707398,0.9953051643192489,NA,213,149
20,Hospital_4,0.0008472318683440486,1.0,0.018154680728912354,0.9855072463768116,353,69,52
20,Hospital_5,0.0015915366737837239,1.0,0.06479321327060461,0.9940476190476191,847,168,117
21,Hospital_1,0.00034000937219908726,1.0,0.0007816543329681735,1.0,809,159,113
21,Hospital_2,NA,NA,0.017390292322185513,0.9961832061068703,NA,262,184
21,Hospital_3,NA,NA,0.004416055293404497,1.0,NA,213,149
21,Hospital_4,0.00044311516103334725,1.0,0.03463749587535858,0.9855072463768116,353,69,52
21,Hospital_5,0.0012858229789084622,1.0,0.03098741313442588,0.9940476190476191,847,168,117
22,Hospital_1,0.00027130774287797976,1.0,0.0005926090161665343,1.0,809,159,113
22,Hospital_2,NA,NA,0.014330267430826401,0.9961832061068703,NA,262,184
22,Hospital_3,0.0002441331218708203,1.0,0.0071531791782035725,0.9953051643192489,1075,213,149
22,Hospital_4,NA,NA,0.027451125904917717,0.9855072463768116,NA,69,52
22,Hospital_5,0.001365922299945461,1.0,0.039064998272806406,0.9940476190476191,847,168,117
23,Hospital_1,NA,NA,0.0007607421794091351,1.0,NA,159,113
23,Hospital_2,NA,NA,0.01312523840169888,0.9961832061068703,NA,262,184
23,Hospital_3,0.00028630946568834287,1.0,0.007716290634562029,0.9953051643192489,1075,213,149
23,Hospital_4,0.0005516987390971432,1.0,0.024748964235186577,0.9855072463768116,353,69,52
23,Hospital_5,0.0008321600367448159,1.0,0.04668926727026701,0.9940476190476191,847,168,117
24,Hospital_1,0.00026361750289132554,1.0,0.0003988716925960034,1.0,809,159,113
