ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
12,Hospital_28,NA,NA,0.008141790225636214,1.0,NA,194,135
12,Hospital_29,0.0016689896874595433,1.0,0.019245047122240067,1.0,470,93,66
12,Hospital_30,0.016008345875889063,0.9954545454545455,0.030319413170218468,1.0,220,42,34
12,Hospital_31,0.0021493533980295374,1.0,0.021329418290406466,0.9926470588235294,686,136,96
12,Hospital_32,NA,NA,0.06284256093204021,0.9941520467836257,NA,171,120
12,Hospital_33,NA,NA,0.013621978461742401,1.0,NA,108,78
12,Hospital_34,0.0009458688000449911,1.0,0.019359462894499302,0.9959839357429718,1254,249,173
12,Hospital_35,0.00649789059534669,1.0,0.02378612942993641,1.0,639,126,88
12,Hospital_36,NA,NA,0.04919256642460823,0.9868421052631579,NA,76,57
12,Hospital_37,NA,NA,0.026150306065877277,1.0,NA,294,203
12,Hospital_38,NA,NA,0.026852846145629883,1.0,NA,51,40
12,Hospital_39,0.014358760737296607,0.9965004374453194,0.07053063437342644,0.9777777777777777,1143,225,160
12,Hospital_40,NA,NA,0.01615423895418644,1.0,NA,71,55
12,Hospital_41,0.0031607560619401434,1.0,0.01960312481969595,1.0,1059,210,147
12,Hospital_42,0.0001229624729603529,1.0,0.01952928677201271,1.0,606,121,83
12,Hospital_43,0.005981083260849118,0.999482936918304,0.015030619244498666,0.9922077922077922,1934,385,263
12,Hospital_44,NA,NA,0.06808055906246106,0.9836601307189542,NA,306,207
12,Hospital_45,NA,NA,0.057858143001794815,0.9798994974874372,NA,199,140
12,Hospital_46,NA,NA,0.017716032918542624,1.0,NA,202,141
12,Hospital_47,0.006688631954602897,1.0,0.01466097217053175,1.0,459,89,67
12,Hospital_48,0.0008004518458619714,1.0,0.028257988393306732,1.0,317,62,47
12,Hospital_49,0.005610145320783236,0.9987228607918263,0.010500410571694374,1.0,783,155,109
12,Hospital_50,NA,NA,0.046400715286533036,0.9905660377358491,NA,318,218
13,Hospital_1,0.004226448313732233,0.9987639060568603,0.01713295839726925,0.9937106918238994,809,159,113
13,Hospital_2,NA,NA,0.024032479617744684,0.9847328244274809,NA,262,184
13,Hospital_3,0.003453101497143507,0.9990697674418605,0.015043317805975676,0.9953051643192489,1075,213,149
13,Hospital_4,NA,NA,0.05269042029976845,0.9855072463768116,NA,69,52
13,Hospital_5,NA,NA,0.07040149439126253,0.9880952380952381,NA,168,117
13,Hospital_6,0.001840900732661664,0.9994019138755981,0.014141785291333994,0.996996996996997,1672,333,228
13,Hospital_7,NA,NA,0.010182779282331467,1.0,NA,265,183
13,Hospital_8,NA,NA,0.028210846707224846,1.0,NA,23,22
13,Hospital_9,0.009042742429301143,1.0,0.030857523903250694,1.0,494,96,69
13,Hospital_10,0.011133646126836538,1.0,0.03909139335155487,0.9895833333333334,486,96,70
13,Hospital_11,0.08898919494822621,0.9731343283582089,0.0705164298415184,0.9698492462311558,1005,199,139
13,Hospital_12,NA,NA,0.03128618001937866,0.96875,NA,32,28
13,Hospital_13,NA,NA,0.048306092619895935,0.9878048780487805,NA,82,60
13,Hospital_14,NA,NA,0.01148388464935124,1.0,NA,152,107
13,Hospital_15,0.00234894786710636,0.9993626513702996,0.017407691106200218,1.0,1569,311,215
13,Hospital_16,NA,NA,0.025003150726358097,1.0,NA,265,184
13,Hospital_17,NA,NA,0.12793733179569244,0.9655172413793104,NA,58,46
13,Hospital_18,NA,NA,0.024247335270047188,0.9953703703703703,NA,216,150
13,Hospital_19,0.009512331336736679,0.9965116279069768,0.07217584922909737,0.9705882352941176,860,170,121
13,Hospital_20,0.01127212499268353,1.0,0.026615450158715248,0.9903846153846154,530,104,77
13,Hospital_21,0.005100328889158037,0.9982471516213848,0.01801695441827178,0.9955947136563876,1141,227,158
13,Hospital_22,NA,NA,0.1196570098400116,0.96,NA,25,24
13,Hospital_23,0.0072173246153397486,0.9973235195717631,0.033589248359203336,0.9949664429530202,2989,596,404
13,Hospital_24,0.0025637739337980745,1.0,0.018813322763890028,1.0,1258,248,174
13,Hospital_25,NA,NA,0.0178779112175107,1.0,NA,249,174
13,Hospital_26,NA,NA,0.11609750986099243,0.9607843137254902,NA,204,141
13,Hospital_27,0.0009620386990718544,1.0,0.04671185463666916,1.0,88,17,15
13,Hospital_28,0.00968087580986321,0.9959141981613892,0.009656411100877449,1.0,979,194,135
13,Hospital_29,0.0016901824565138668,1.0,0.021768726408481598,1.0,470,93,66
13,Hospital_30,0.011215804610401392,1.0,0.028989741578698158,1.0,220,42,34
13,Hospital_31,0.0018853759587121506,1.0,0.021709689870476723,0.9926470588235294,686,136,96
13,Hospital_32,0.012808393420917647,0.9977011494252873,0.06442380137741566,0.9941520467836257,870,171,120
13,Hospital_33,0.0048404151108115915,1.0,0.013122170232236385,1.0,549,108,78
13,Hospital_34,NA,NA,0.019821359775960445,0.9959839357429718,NA,249,173
