ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
35,Hospital_3,0.0002806903988433381,1.0,0.004005221926490776,1.0,1075,213,149
35,Hospital_4,NA,NA,0.007684623822569847,1.0,NA,69,52
35,Hospital_5,0.0005930117269079867,1.0,0.030638488358817995,0.9940476190476191,847,168,117
36,Hospital_1,NA,NA,0.0008349615818588063,1.0,NA,159,113
36,Hospital_2,0.0004060578624541284,1.0,0.005495975488884142,0.9961832061068703,1328,262,184
36,Hospital_3,0.00013843945513751046,1.0,0.010182878893829184,0.9953051643192489,1075,213,149
36,Hospital_4,NA,NA,0.007461588364094496,1.0,NA,69,52
36,Hospital_5,0.0006185732823463955,1.0,0.05250483367126435,0.9940476190476191,847,168,117
37,Hospital_1,NA,NA,0.0002710263252083678,1.0,NA,159,113
37,Hospital_2,0.0005073512405612167,1.0,0.01061568607292429,0.9961832061068703,1328,262,184
37,Hospital_3,0.0004761330243733634,1.0,0.006648021340879495,0.9953051643192489,1075,213,149
37,Hospital_4,0.00019526884231405953,1.0,0.0033190432004630566,1.0,353,69,52
37,Hospital_5,NA,NA,0.04178443620912731,0.9940476190476191,NA,168,117
38,Hospital_1,NA,NA,0.00026625543978298083,1.0,NA,159,113
38,Hospital_2,0.00028184540463950145,1.0,0.010115676266650553,0.9923664122137404,1328,262,184
38,Hospital_3,0.00010466617408787392,1.0,0.006731556617523893,0.9953051643192489,1075,213,149
38,Hospital_4,0.0002793245706319188,1.0,0.002614134456962347,1.0,353,69,52
38,Hospital_5,NA,NA,0.04514586157165468,0.9940476190476191,NA,168,117
