ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
12,Hospital_4,0.0036099721716406443,0.9971671388101983,0.028500627726316452,0.9855072463768116,353,69,52
12,Hospital_5,0.0038293299481405745,1.0,0.03907885309308767,0.9880952380952381,847,168,117
13,Hospital_1,NA,NA,0.005156377679668367,1.0,NA,159,113
13,Hospital_2,0.017163936387408863,0.9947289156626506,0.017853474399695795,0.9885496183206107,1328,262,184
13,Hospital_3,0.0004991290144163133,1.0,0.015983333381882403,0.9953051643192489,1075,213,149
13,Hospital_4,0.0008938099296453098,1.0,0.03021787479519844,0.9855072463768116,353,69,52
13,Hospital_5,NA,NA,0.08064644620753825,0.9880952380952381,NA,168,117
14,Hospital_1,0.0009417762006965599,1.0,0.0028965146047994494,1.0,809,159,113
14,Hospital_2,0.0017707046962724153,1.0,0.00906418520025909,0.9923664122137404,1328,262,184
14,Hospital_3,0.0005740095301815826,1.0,0.014734165626578033,0.9953051643192489,1075,213,149
14,Hospital_4,NA,NA,0.015156951732933521,0.9855072463768116,NA,69,52
14,Hospital_5,NA,NA,0.0688250120729208,0.9880952380952381,NA,168,117
