ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
6,Hospital_11,NA,NA,0.0314148387638852,0.989778534923339,NA,587,398
6,Hospital_12,NA,NA,0.0028836192679591475,1.0,NA,589,396
6,Hospital_13,NA,NA,0.010052610945422202,0.9982935153583617,NA,586,399
6,Hospital_14,NA,NA,0.006016488961176947,0.9965986394557823,NA,588,397
6,Hospital_15,NA,NA,0.005766575393499807,0.9982964224872232,NA,587,398
7,Hospital_1,0.003871410347409951,0.9996603260869565,0.004796554311178624,0.9982935153583617,2944,586,398
7,Hospital_2,0.0030132441364306337,0.9993211133740665,0.008823561941972003,0.9982993197278912,2946,588,397
7,Hospital_3,NA,NA,0.010896426672115923,0.9982964224872232,NA,587,398
7,Hospital_4,0.009554881241484736,0.997964031218188,0.010374932136619464,0.9966044142614601,2947,589,396
7,Hospital_5,NA,NA,0.002991146151907742,1.0,NA,587,398
7,Hospital_6,0.003857245929490697,0.999320882852292,0.0200342440220993,0.9948892674616695,2945,587,398
7,Hospital_7,NA,NA,0.006290357225225307,0.9965870307167235,NA,586,399
7,Hospital_8,0.0030462902432191186,0.9989816700610998,0.013336015539243818,0.9948979591836735,2946,588,397
7,Hospital_9,0.018901030656707007,0.9945670628183362,0.003926956388750113,1.0,2945,587,398
7,Hospital_10,NA,NA,0.011504535855783616,0.9982993197278912,NA,588,397
7,Hospital_11,NA,NA,0.02887966576963663,0.9880749574105622,NA,587,398
7,Hospital_12,NA,NA,0.003970170405227691,1.0,NA,589,396
7,Hospital_13,0.003239439434685704,0.9993206521739131,0.010361037804977968,0.9982935153583617,2944,586,399
7,Hospital_14,0.004014412121855789,0.9986422267481331,0.011291699128923938,0.9948979591836735,2946,588,397
7,Hospital_15,0.0030531099544835647,0.999660441426146,0.009595104472828098,0.9965928449744463,2945,587,398
8,Hospital_1,NA,NA,0.0028831091593019666,1.0,NA,586,398
8,Hospital_2,0.0027242442380763046,0.9989816700610998,0.005968807463068515,0.9982993197278912,2946,588,397
8,Hospital_3,0.00171447582761175,1.0,0.0057658535311929885,0.9982964224872232,2945,587,398
8,Hospital_4,NA,NA,0.0033967749594012277,1.0,NA,589,396
8,Hospital_5,0.001514078446007261,1.0,0.0011908218380995094,1.0,2945,587,398
8,Hospital_6,0.0020424917323301393,0.999660441426146,0.012617079468327574,0.9965928449744463,2945,587,398
8,Hospital_7,NA,NA,0.002362891338998452,0.9982935153583617,NA,586,399
8,Hospital_8,0.0015853191127159032,0.9996605566870332,0.0049821495427750054,0.9965986394557823,2946,588,397
8,Hospital_9,NA,NA,0.0013102493714541197,1.0,NA,587,398
8,Hospital_10,NA,NA,0.003686139952333178,0.9982993197278912,NA,588,397
8,Hospital_11,0.004558477467564141,0.9986417657045841,0.024182787677273155,0.9931856899488927,2945,587,398
8,Hospital_12,0.0015434429593967163,0.999660671869698,0.0018153901328332722,1.0,2947,589,396
8,Hospital_13,0.004099046944959454,0.9989809782608695,0.008212969091255217,0.9982935153583617,2944,586,399
8,Hospital_14,NA,NA,0.002362959861056879,1.0,NA,588,397
8,Hospital_15,0.0025784185078426467,0.999660441426146,0.006830708513734862,0.9982964224872232,2945,587,398
9,Hospital_1,0.0012902314774692059,1.0,0.004158021428156644,0.9982935153583617,2944,586,398
9,Hospital_2,0.002370246447564265,0.9993211133740665,0.006007409156882204,0.9982993197278912,2946,588,397
9,Hospital_3,NA,NA,0.009961239679250866,0.9965928449744463,NA,587,398
9,Hospital_4,NA,NA,0.008482369830016979,0.9966044142614601,NA,589,396
9,Hospital_5,NA,NA,0.002118335719569586,1.0,NA,587,398
9,Hospital_6,NA,NA,0.01083408477861667,0.9982964224872232,NA,587,398
9,Hospital_7,0.005136085210403468,0.9983016304347826,0.0037444723246153446,0.9982935153583617,2944,586,399
9,Hospital_8,0.0021339317066425187,0.9993211133740665,0.010904373368248343,0.9965986394557823,2946,588,397
9,Hospital_9,NA,NA,0.004179569412372075,0.9982964224872232,NA,587,398
9,Hospital_10,0.002248742405451291,0.9996605566870332,0.00670360991061898,0.9982993197278912,2946,588,397
9,Hospital_11,NA,NA,0.024794744880637154,0.989778534923339,NA,587,398
9,Hospital_12,0.001560141704506653,0.999660671869698,0.0034501232439652085,1.0,2947,589,396
9,Hospital_13,0.0031288844715479922,0.9989809782608695,0.007685210253112018,0.9982935153583617,2944,586,399
9,Hospital_14,0.002025769662092595,1.0,0.004899784454028122,0.9982993197278912,2946,588,397
9,Hospital_15,0.002085806712178062,0.999660441426146,0.009452691857586615,0.9982964224872232,2945,587,398
10,Hospital_1,0.001397454097573443,1.0,0.0017513323808088898,1.0,2944,586,398
10,Hospital_2,0.0017394799917459143,0.9993211133740665,0.0035753883479628713,1.0,2946,588,397
10,Hospital_3,0.0034027070800372408,0.9986417657045841,0.006547653570305556,0.9982964224872232,2945,587,398
10,Hospital_4,0.004517703878567166,0.99830335934849,0.0027611890400294214,1.0,2947,589,396
10,Hospital_5,NA,NA,0.0008883069269359112,1.0,NA,587,398
10,Hospital_6,NA,NA,0.009565008894423955,0.9965928449744463,NA,587,398
10,Hospital_7,0.00336226955519321,0.9993206521739131,0.0013331681693671271,1.0,2944,586,399
10,Hospital_8,0.0008988214794930135,1.0,0.004366944881621748,0.9982993197278912,2946,588,397
10,Hospital_9,NA,NA,0.0010591236292384564,1.0,NA,587,398
10,Hospital_10,0.0013990724320744146,0.9996605566870332,0.0033596807508729397,0.9982993197278912,2946,588,397
10,Hospital_11,0.001918112562520946,1.0,0.025772268400760367,0.9931856899488927,2945,587,398
10,Hospital_12,NA,NA,0.0015847495407797397,1.0,NA,589,396
10,Hospital_13,NA,NA,0.005487301491666585,0.9982935153583617,NA,586,399
